user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Tue Dec 01 22:02:17 +0000 2015,671811581206994944,671,645,0,0,has_photo,The sand in Okinawa  Japan  is like reality TV: it's made up of very  very  tiny stars. https://t.co/DqCCND5fbj https://t.co/dPcY2nLg0Y
SydScienceFest,Tue Dec 01 05:17:02 +0000 2015,671558601014714368,671,645,0,0,has_no_media,Oooh! Shiny! Check out the new Science Media Exchange for Australia and New Zealand: https://t.co/dmlZUyc8lR
SydScienceFest,Fri Nov 27 23:14:02 +0000 2015,670380087599079428,671,645,1,0,has_photo,Scientists! Artists! Educators! Want to go to the Artic Circle? Of course you do. Apply here https://t.co/qbGCmGzONL https://t.co/lGJK2Rgxr7
SydScienceFest,Fri Nov 27 22:02:07 +0000 2015,670361987176652800,671,645,0,0,has_photo,We're late to the party here  but how awesome is this tentacle-shaped prosthetic arm? https://t.co/qiwLovHuFb https://t.co/WAh6jYWK9G
SydScienceFest,Fri Nov 27 10:07:11 +0000 2015,670182070723944448,671,645,0,0,has_photo,The Telharmonium was the Spotify of 1906 | via @atlasobscura https://t.co/UMYk1TDBsg #technology #tech https://t.co/DLNADVvDW8
SydScienceFest,Fri Nov 27 05:17:00 +0000 2015,670109042812051456,671,645,0,0,has_video,ICYMI  Adam from Mythbusters built a bomb out of screaming ducks and it's as gloriously weird as you'd expect https://t.co/EpAJ906XCj
SydScienceFest,Fri Nov 27 01:28:04 +0000 2015,670051428732420096,671,645,0,1,has_photo,Monday night! @AusMus are premiering How To Save The World - a  new doco on climate change.  https://t.co/8IO2S2eW2n https://t.co/cYEDjXWEH1
SydScienceFest,Thu Nov 26 23:14:10 +0000 2015,670017731199111168,671,645,0,1,has_no_media,Next Valentine's Day  buy your beloved a dozen red transistors! | via @discovermag https://t.co/6ftjoMVDyh
SydScienceFest,Thu Nov 26 22:02:08 +0000 2015,669999605459902464,671,645,0,0,has_no_media,How pretty is Pluto? NASA photographed a full Plutonian day just for us | via @ScienceAlert https://t.co/X0rfmZ1ZuR
SydScienceFest,Thu Nov 26 10:07:03 +0000 2015,669819649677225984,671,645,0,0,has_photo,Li-fi  internet 100 times faster than Wi-fi  arrives in the real world | via @sciencealert https://t.co/q2coUOdEoG https://t.co/aDjuKMjljQ
SydScienceFest,Thu Nov 26 05:17:05 +0000 2015,669746674760290304,671,645,1,1,has_photo,Our friends over at @CultureAtWork are smashing together Science and Art. Check it out! https://t.co/c5uYNd8sVg https://t.co/xSD49IrREx
SydScienceFest,Thu Nov 26 01:28:04 +0000 2015,669689041521127424,671,645,1,1,has_no_media,Hey  that's our banner next to award-winning @KindaThinky! Congratulations! (Will you share it with us?) https://t.co/twmwUcHlVs
SydScienceFest,Wed Nov 25 23:14:04 +0000 2015,669655319526711296,671,645,0,0,has_video,Spin an artichoke in front of a strobe camera  get a Fibonacci-sequence bloom! #ifIhadadollarforeverytimeIsaidthat https://t.co/imBq3Cs6g3
SydScienceFest,Wed Nov 25 10:07:10 +0000 2015,669457288256688128,671,645,0,0,has_photo,Magnets  how do they work? J.C. Maxwell beat Insane Clown Posse to it | via @guardianscience https://t.co/lhyqeJBKra https://t.co/ksKM3dtL1z
SydScienceFest,Wed Nov 25 05:17:00 +0000 2015,669384268704047104,671,645,0,0,has_photo,Dwarf star magnetic fields surprise astronomers. Not by shouting boo | via @CosmosMagazine https://t.co/gZMg3Ou377 https://t.co/QEoSXoH251
SydScienceFest,Tue Nov 24 23:14:05 +0000 2015,669292935511437312,671,645,1,0,has_photo,Oh cool! Buzz Lightyear's in Sydney this Friday!  *puts finger to ear  nods*  Buzz Aldrin's in Sydney on Friday! https://t.co/U1A06PvyKv
SydScienceFest,Tue Nov 24 22:02:05 +0000 2015,669274815879098368,671,645,1,0,has_photo,Fancy a light conversation? Turns out Mantis Shrimp are communicating via polarised light | https://t.co/6jsF333A71 https://t.co/Zczuly373O
SydScienceFest,Tue Nov 24 10:07:04 +0000 2015,669094877184065538,671,645,1,2,has_photo,Looking for a casual night of science chats? Rejoice! @nerdnitesyd is on in Surry Hills in December: https://t.co/X7XA9K8BxO
SydScienceFest,Tue Nov 24 05:17:01 +0000 2015,669021882310610944,671,645,0,1,has_photo,Doctors use Google Glass and Virtual Reality to unblock an artery | https://t.co/sMMbpXihD1 https://t.co/kAKG6Ra7ls
SydScienceFest,Tue Nov 24 01:28:03 +0000 2015,668964263143284736,671,645,0,0,has_photo,Functional vocal cords grown in a petri dish for the first time | via @ScienceNews https://t.co/R0XL1p1C0L https://t.co/dO0Fp1d50F
SydScienceFest,Mon Nov 23 23:14:01 +0000 2015,668930532802240513,671,645,0,0,has_photo,Adventures in DNA sequencing | via @TakeHomeMessage https://t.co/k4zKdOSQVG https://t.co/oAAxl8fRIo
SydScienceFest,Fri Nov 20 22:57:01 +0000 2015,667839090339876864,671,645,0,1,has_photo,Tesla would be proud! New Wi-fi sends electricity as well as internet | via @sciencealert https://t.co/EdIbwuKYMO https://t.co/pAE53dUkcG
SydScienceFest,Fri Nov 20 09:15:08 +0000 2015,667632255725096960,671,645,0,0,has_no_media,More like 100 yes of yes please https://t.co/MzSyW01E8T
SydScienceFest,Fri Nov 20 06:22:30 +0000 2015,667588809719070721,671,645,0,1,has_no_media,This wristband lets you shoot fireballs from your bare hands. I'll take ten  thanks | via @DigitalTrends https://t.co/kzITiZp7fg
SydScienceFest,Thu Nov 19 23:35:00 +0000 2015,667486259896524800,671,645,0,0,has_no_media,Is oversue of antibiotics causing dangerous levels of resistance among diseases? Totally. | via @2ser https://t.co/TMMvuDZw4C
SydScienceFest,Thu Nov 19 23:30:32 +0000 2015,667485137878183936,671,645,0,0,has_photo,Can you think yourself into a different person? | via @HuffingtonPost https://t.co/2OHBDmWuaH https://t.co/amSkuJpFZT
SydScienceFest,Thu Nov 19 21:45:03 +0000 2015,667458589636894721,671,645,0,0,has_no_media,This has us cooing - pigeons are uncommonly good at finding cancer cells | via @ScienceDaily https://t.co/nI8pDfpySE
SydScienceFest,Thu Nov 19 03:48:14 +0000 2015,667187601221152769,671,645,5,4,has_video,We asked @lisaharveysmith how well she knows her ska bands. (We may have misunderstood her area of expertise) https://t.co/B5MY38FDDk
SydScienceFest,Thu Nov 19 03:34:06 +0000 2015,667184044967235585,671,645,5,0,has_no_media,ALERT! Tonight  Thu at 8:43 to 8:46 pm the Space Station is over Sydney to a height of 72°. Appears 35° above SW  disappears: 25° above ENE
SydScienceFest,Wed Nov 18 23:35:08 +0000 2015,667123905186955265,671,645,1,0,has_no_media,We love viral content  so here's a video on what ingredients go into a flu shot | via @wired https://t.co/b8vpUR7GeW
SydScienceFest,Wed Nov 18 06:23:00 +0000 2015,666864162413350912,671,645,0,0,has_no_media,19th-century artists imagined life in the YEAR TWO THOUSAND (fact: we have aquacroquet now) https://t.co/71NxDX1VNC
SydScienceFest,Wed Nov 18 02:48:00 +0000 2015,666810056885665792,671,645,0,0,has_no_media,Frankenstein. Stem Cells. 10 McRib sandwiches. HAS SCIENCE GONE TOO FAR? https://t.co/Mmz8za96r6
SydScienceFest,Wed Nov 18 00:57:06 +0000 2015,666782145965264901,671,645,3,3,has_no_media,Fool me once  shame on me. Fool me twice  and you have tested shame using the scientific method.
SydScienceFest,Tue Nov 17 23:37:17 +0000 2015,666762058377990147,671,645,5,3,has_no_media,Tomorrow night  don't miss @INDIGILAB's panel on collaboration between scientists and Aboriginal communities! | https://t.co/cqUMEdSiYG
SydScienceFest,Tue Nov 17 23:35:07 +0000 2015,666761512686612480,671,645,0,0,has_no_media,Twinkle twinkle little star... but why don't planets twinkle? | via @earthskyscience https://t.co/SSCELrjOrj #astronomy #space #science
SydScienceFest,Tue Nov 17 04:55:07 +0000 2015,666479657043128320,671,645,0,1,has_photo,Isn't it great to have spiders? Cuddle one at London Zoo! #webcontent | via @atlasobscura https://t.co/AhZYIF02kI https://t.co/DZ5orRUj71
SydScienceFest,Tue Nov 17 02:07:10 +0000 2015,666437392140804096,671,645,1,1,has_photo,Check out this awesome exhibition of Science-infused Art  28 Nov - 6 Dec at @CultureAtWork https://t.co/c5uYNd8sVg https://t.co/Tt4RIgtOfl
SydScienceFest,Mon Nov 16 22:52:49 +0000 2015,666388480709144576,671,645,1,0,has_no_media,Science can explain many things but not this clube made out of gears it is clearly magic and unexpainable https://t.co/0uEaEOKflc
SydScienceFest,Mon Nov 16 21:54:53 +0000 2015,666373899953684480,671,645,0,1,has_no_media,A board game about intestinal microbes? That takes guts. | via @AMNH https://t.co/4EBjYqFYRS #science #biology
SydScienceFest,Mon Nov 16 06:23:01 +0000 2015,666139390297665536,671,645,0,1,has_no_media,Congratulations to our friends at @climarteaus  using art to inspire action on climate change  for their victory at the #MelbAwards!
SydScienceFest,Mon Nov 16 03:00:07 +0000 2015,666088327573966849,671,645,0,0,has_no_media,Scientists Politely Remind World That Clean Energy Technology Ready To Go Whenever https://t.co/wSNbTMXEzy via @theonion
SydScienceFest,Mon Nov 16 01:03:33 +0000 2015,666058993358409728,671,645,2,1,has_no_media,Don't forget! You can see the International Space Station over Sydney tonight at 9:45pm. Look SSW at about 40 degrees.
SydScienceFest,Sun Nov 15 01:07:02 +0000 2015,665697483822120960,671,645,2,2,has_no_media,Neuroscience is now open source and 3D printable!  https://t.co/PAQqD8GBdW
SydScienceFest,Sat Nov 14 13:18:00 +0000 2015,665519049678446592,671,645,0,1,has_video,Gagarin by Public Service Broadcasting is your new favourite cosmonaut-history-themed funk song https://t.co/7ox21oFSIK
SydScienceFest,Sat Nov 14 04:21:53 +0000 2015,665384127999295488,671,645,2,4,has_photo,Packed house at @maasmuseum for Science Says  presented by @TheSciNation https://t.co/2u1ul7vTJF
SydScienceFest,Sat Nov 14 01:07:03 +0000 2015,665335100033409024,671,645,0,0,has_no_media,We're suckers for beautiful space photos. https://t.co/wxepHxqzND
SydScienceFest,Fri Nov 13 23:58:07 +0000 2015,665317752215769088,671,645,0,1,has_no_media,WHAAAAAT! | A classic formula for pi has been discovered hidden in hydrogen atoms - via @ScienceAlert https://t.co/TIYZLWKEoc
SydScienceFest,Fri Nov 13 04:24:23 +0000 2015,665022369346355200,671,645,0,0,has_video,We love the National Indigenous Science Education Program set up by @Macquarie_Uni - check out the footage here: https://t.co/o2V3dNYKL5
SydScienceFest,Fri Nov 13 03:29:05 +0000 2015,665008456634490880,671,645,0,0,has_video,What's your favourite song about science? Ours is probably Science is Real by They Might Be Giants https://t.co/GiMoCZ80Ab
SydScienceFest,Fri Nov 13 03:20:39 +0000 2015,665006333087870978,671,645,0,0,has_no_media,SCIENCE! (Well  technically engineering  but we're still excited) https://t.co/qbttIiC9AI
SydScienceFest,Fri Nov 13 00:44:08 +0000 2015,664966943925886976,671,645,0,2,has_no_media,Cool mathematical drawing activity from @CSIROhelix! The way to a maths lover's heart probably involves a protractor https://t.co/2Na0vsQNwX
SydScienceFest,Thu Nov 12 01:16:20 +0000 2015,664612660512604160,671,645,0,0,has_no_media,Here at #SydScienceFest we have great affection for cats  science  and ping pong. This article ticks a lot of boxes. https://t.co/qlF2lisej4
SydScienceFest,Thu Nov 12 00:00:11 +0000 2015,664593494732750848,671,645,1,3,has_video,#tb to Explode it with Science at this year's festival. Footage courtesy of co-exploders @FizzicsEd https://t.co/6eKBh7zTwq
SydScienceFest,Wed Nov 11 04:00:12 +0000 2015,664291510947475458,671,645,1,1,has_photo,The secret life of supermassive black holes - erupting X-ray light | via @ScienceDaily https://t.co/kZSK9rHZaX https://t.co/MY2IGGOVEH
SydScienceFest,Sun Aug 23 10:35:23 +0000 2015,635399931423920128,671,645,3,4,has_no_media,Thanks so much to everyone who helped #sydsciencefest happen!  We are looking forward to coming back next year for more science-y goodness!
SydScienceFest,Sun Aug 23 08:04:13 +0000 2015,635361889648640000,671,645,1,0,has_photo,Prof Bryan Grieg Fry  the 'Venom Doc' talking about snake venom &amp; how to collect it! Final fest event here for 2015." http://t.co/gJEONyskp7
SydScienceFest,Sun Aug 23 05:21:17 +0000 2015,635320883762954242,671,645,5,5,has_photo,Space Jam Full house with 4 astronomers: Vanessa Moss  Lucyna Chudczer  @AstroKatie and @astropixie #sydsciencefest http://t.co/o8TAu203NE
SydScienceFest,Sat Aug 22 23:06:26 +0000 2015,635226550363754496,671,645,1,0,has_no_media,Today is our last day! But we still have some awesome events happening including Explode it with Science. #sydsciencefest
SydScienceFest,Sat Aug 22 10:48:53 +0000 2015,635040942941048832,671,645,0,1,has_photo,.@neiltyson speaking for #sydsciencefest tonight at @HordernPavilion! http://t.co/9wvbJeukTu
SydScienceFest,Sat Aug 22 10:48:02 +0000 2015,635040725567062016,671,645,1,2,has_photo,Tonight at the @HordernPavilion we have @neiltyson!! Opened by @lisaharveysmith  and hosted by @veritasium http://t.co/BNtRpOjY9A
SydScienceFest,Sat Aug 22 06:26:10 +0000 2015,634974826638147584,671,645,0,1,has_no_media,Shout-out to all those debaters and @TheSciNation for putting it on!! #sydsciencefest
SydScienceFest,Sat Aug 22 06:24:21 +0000 2015,634974367567351808,671,645,0,2,has_no_media,And the winning debater for our event is @all_isee!! Such a win for chemistry. #sydsciencefest
SydScienceFest,Sat Aug 22 06:17:09 +0000 2015,634972556542394368,671,645,0,1,has_no_media,PR: The chances of the cat being alive is the same probability of you and me picking the same atom in the universe #sydsciencefest
SydScienceFest,Sat Aug 22 06:15:47 +0000 2015,634972211669897217,671,645,0,2,has_no_media,PR: scientists need reproducibility if they want to publish. And we can't with this theory #sydsciencefest
SydScienceFest,Sat Aug 22 06:15:01 +0000 2015,634972022074839041,671,645,0,2,has_no_media,Random debate: is Schrodingers Cat dead or alive? @peter_rohde is arguing DEAD #sydsciencefest
SydScienceFest,Sat Aug 22 06:07:21 +0000 2015,634970092262916096,671,645,0,1,has_no_media,AW: Chemists want to design drugs to fight off parasites. Humans have a lot of evolving to do before we are the best #sydsciencefest
SydScienceFest,Sat Aug 22 06:06:01 +0000 2015,634969755292536832,671,645,0,1,has_no_media,'We need chemistry to pick up where evolution left off" #sydsciencefest
SydScienceFest,Sat Aug 22 06:05:37 +0000 2015,634969654708953088,671,645,0,0,has_no_media,AW: We haven't managed to evolve to fight off parasites. And you know who we need to help us? Chemists.  #sydsciencefest
SydScienceFest,Sat Aug 22 06:04:34 +0000 2015,634969390383939584,671,645,0,0,has_no_media,.@all_isee: Well  despite all this evolving  parasites can still take over your body in an instant #sydsciencefest
SydScienceFest,Sat Aug 22 06:03:59 +0000 2015,634969244912881665,671,645,0,2,has_no_media,DC: We've made cooking  cultures &amp; all things. And we have screwed up the planet so much we have shifted the earth rotation #sydsciencefest
SydScienceFest,Sat Aug 22 06:02:20 +0000 2015,634968826602385408,671,645,0,0,has_no_media,DC: We have thrown evolution on its head  by living longer  having babies later #sydsciencefest
SydScienceFest,Sat Aug 22 06:01:28 +0000 2015,634968609375154177,671,645,0,0,has_no_media,DC: But dont try walking around naked saying that a scientist said the Naked Ape idea is a myth #sydsciencefest
SydScienceFest,Sat Aug 22 06:00:45 +0000 2015,634968430475513856,671,645,0,0,has_no_media,DC: humans are not as naked as we think we are. Our bodies have the same coverage as apes  its just fair and thin #sydsciencefest
SydScienceFest,Sat Aug 22 05:59:37 +0000 2015,634968145153802240,671,645,0,0,has_no_media,Grand Final is DC (humans) and @all_isee for chemistry! #sydsciencefest
SydScienceFest,Sat Aug 22 05:59:02 +0000 2015,634967999917658112,671,645,0,0,has_no_media,.@AWaardenberg's argument against population control is basically lets just go see what other planets we can screw up #sydsciencefest
SydScienceFest,Sat Aug 22 05:58:22 +0000 2015,634967832120266752,671,645,3,3,has_photo,.@phatmattbaker with his rhyming debate for population control #sydsciencefest http://t.co/Q5WBusSwed
SydScienceFest,Sat Aug 22 05:56:48 +0000 2015,634967434231836672,671,645,2,4,has_photo,.@josiendebie arguing in that previous round! #sydsciencefest http://t.co/zRt25OcyF3
SydScienceFest,Sat Aug 22 05:55:49 +0000 2015,634967187908751360,671,645,0,0,has_no_media,(Random topic round) global population control. @phatmattbaker is positive who is arguing in rhyming prose... #sydsciencefest
SydScienceFest,Sat Aug 22 05:54:22 +0000 2015,634966822727520256,671,645,0,0,has_no_media,JB: Which means Med needs to focus less on humans being a male default in medical research and start studying differences #sydsciencefest
SydScienceFest,Sat Aug 22 05:53:38 +0000 2015,634966638790471680,671,645,0,0,has_no_media,JB: We study all these animals for telomeres and cancer  except women live longer and don't get some diseases. #sydsciencefest
SydScienceFest,Sat Aug 22 05:52:19 +0000 2015,634966309134925828,671,645,0,0,has_no_media,JB: The issue I have with humans is that the default is a man. Women have been around for a while too though #sydsciencefest
SydScienceFest,Sat Aug 22 05:50:00 +0000 2015,634965726109958144,671,645,0,0,has_no_media,DC: Eg. Sex in other animals is a purely evolutionary act. But humans love it! #sydsciencefest
SydScienceFest,Sat Aug 22 05:48:57 +0000 2015,634965461860401152,671,645,0,1,has_no_media,DC up now against @josiendebie. DC arguing again for humans. Humans  he argues  are basically just weird. #sydsciencefest
SydScienceFest,Sat Aug 22 05:46:10 +0000 2015,634964758425264128,671,645,0,0,has_no_media,AW: Physicists only get measurements of things that chemists have already done. #sydsciencefest
SydScienceFest,Sat Aug 22 05:45:13 +0000 2015,634964522298572800,671,645,0,0,has_no_media,AW: Chemists are the doers  they get things done  they can multitask! #sydsciencefest
SydScienceFest,Sat Aug 22 05:44:36 +0000 2015,634964365028933633,671,645,0,1,has_no_media,.@all_isee for chemistry. I think we lesrnt from PR is that you never know where physicists are. Never date one.  #sydsciencefest
SydScienceFest,Sat Aug 22 05:43:46 +0000 2015,634964155926077441,671,645,0,0,has_no_media,PR: Quantum entanglement and what is it useful for. Quantum computers! Future use of this is massive #sydsciencefest
SydScienceFest,Sat Aug 22 05:42:22 +0000 2015,634963803327741952,671,645,0,0,has_no_media,PR speaking on how cool superpositions are again and using them for super fast communication #sydsciencefest
