user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
AsieduEdmund,Fri Oct 07 00:55:03 +0000 2016,784195300131045376,2632,2264,0,0,has_no_media,World needs $90tn infrastructure overhaul to avoid climate disaster  study finds. #climatechange #ClimateAction  https://t.co/NZoiWM9gjI
BigAirbat,Fri Oct 07 00:54:41 +0000 2016,784195208057540608,455,2085,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
aireguru,Fri Oct 07 00:54:07 +0000 2016,784195065358852096,596,1446,0,0,has_no_media,Learn how PG&amp;E is helping California fight climate change: Learn how PG&amp;E is helping California… https://t.co/bma6KMw5tP #ClimateChange
szcook1,Fri Oct 07 00:54:02 +0000 2016,784195043884011522,24,133,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
MarianaSim0es,Fri Oct 07 00:53:35 +0000 2016,784194928599379968,329,218,0,0,has_no_media,New #UNSG has described #climatechange &amp; enviro degradation as "defining challenge of our times". https://t.co/z5V6YMNCZH #ClimateRefugees
ssgovforum,Fri Oct 07 00:53:31 +0000 2016,784194913974059009,2997,4193,0,0,has_no_media,https://t.co/sF40x0sjQQ Get #webinar alerts from #securite &amp; #sustainability forum #climatechange #ParisAgreement… https://t.co/vYPDwt9Ljp
smith_lassen,Fri Oct 07 00:53:09 +0000 2016,784194820059172866,577,762,1,0,has_photo,.@Newsweek #climatechange is for real 🌎 #futureisclean https://t.co/hAr0vUOb63
MissAbbyBateman,Fri Oct 07 00:52:51 +0000 2016,784194743265746944,196,510,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
Life_Aspiration,Fri Oct 07 00:52:41 +0000 2016,784194704006979584,713,1579,0,0,has_no_media,It’s time for our leaders to stop talking about #climatechange &amp; start solving it. Agree? Take the #RealityPledge: https://t.co/nHG6QftaE4
Jackthelad1947,Fri Oct 07 00:52:41 +0000 2016,784194701498867712,24209,26023,3,2,has_video,“The Madhouse Effect” – the Earth101 lecture #auspol #COAG #climatechange #auspol #WApol #qldpol @CUhlmann  https://t.co/fk1iKY4jI0
H_A_P_A,Fri Oct 07 00:52:00 +0000 2016,784194531067621378,362,199,0,0,has_no_media,Storms getting wilder  EQ getting stronger #climatechange
NWGleason,Fri Oct 07 00:51:28 +0000 2016,784194395197231105,1202,1050,0,1,has_no_media,Aviation industry agrees deal to cut CO2 emissions #climatechange  https://t.co/b4xszaTAmw
smith_lassen,Fri Oct 07 00:51:17 +0000 2016,784194351073103872,577,762,2,2,has_photo,.@CNN Same Scott who denies #climatechange 😏 #DeplorablesForTrump https://t.co/SjBTTaDZej
Americasgarden,Fri Oct 07 00:51:16 +0000 2016,784194345620701185,2482,2658,0,0,has_no_media,I know we want to demean those who question #climatechange to fill pocketbooks over #HurricaneMatthew by comparing the devastation in Haiti
MarcoVFonseca,Fri Oct 07 00:51:08 +0000 2016,784194313886568449,433,536,2,1,has_no_media,#Trump Invested in Companies Behind Dakota Access Pipeline https://t.co/YJbOlwo6hZ B/c profits from #climatechange is “smart business”
SteveLocke,Fri Oct 07 00:50:33 +0000 2016,784194166276448256,1431,1997,0,0,has_no_media,@OccupyWallStNYC @HuffPostMedia #climatechange is a hoax ..Meanwhile in Canada https://t.co/wNuPiVtbD3
mission_led,Fri Oct 07 00:50:18 +0000 2016,784194104913723392,245,196,0,0,has_no_media,#ClimateChange Brews Trouble For Coffee https://t.co/VCHzUd7Ezz
USAID_Manila,Fri Oct 07 00:50:18 +0000 2016,784194101277257728,4106,417,0,2,has_no_media,Impacts of climate risks need to be considered in devt programs. @UNHABITAT  @waterlinksorg  @ADBPhilippines #water… https://t.co/tiWbAbfZJU
KQEDscience,Fri Oct 07 00:50:12 +0000 2016,784194077898207233,22718,24489,2,7,has_photo,MT @StanfordWoods: Can iconic #redwoods inspire #climatechange awareness and action? https://t.co/Ht2QgEqTd1 https://t.co/TVXFIgRZ6Z
GreenSchoolsAll,Fri Oct 07 00:50:05 +0000 2016,784194050308055040,7172,1170,0,0,has_video,@LeoDiCaprio   @BarackObama  &amp; @KHayhoe  discuss #ClimateChange At SXSL #ActOnClimate https://t.co/EO9njsUMrg
TBApple,Fri Oct 07 00:49:59 +0000 2016,784194025389715456,700,2296,0,0,has_no_media,@nynjpaweather Did hear the story Drudge is peddling that #Matthew is just #ClimateChange conspiracy? Any thoughts?
serr8d,Fri Oct 07 00:49:39 +0000 2016,784193940606050304,7633,7504,1,0,has_no_media,Matt Drudge Leftists would NEVER weaponize SCIENCE to push control-freak #ClimateChange agenda! "The ends always ju… https://t.co/vVtc3fndf7
MJWhitehead,Fri Oct 07 00:49:06 +0000 2016,784193799589285889,58,124,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
ibarra_lisa,Fri Oct 07 00:49:04 +0000 2016,784193792433803264,816,542,1,1,has_no_media,#ClimateChange is real. #TrumpTownHall #HurricaneMatthew https://t.co/iAmKrtiCzR
shadetreader,Fri Oct 07 00:48:43 +0000 2016,784193704449892352,826,493,0,0,has_no_media,The inevitable results of capitalism. #climatechange https://t.co/ZxJ6Oc9xdM
MarcoVFonseca,Fri Oct 07 00:48:17 +0000 2016,784193594177576960,433,536,0,0,has_no_media,Atmospheric Scientist: #Trump &amp; #Pence are a #ClimateChange Denial Dream Team https://t.co/UZ96jTyG88 via The crap d US has to offer d world
AsieduEdmund,Fri Oct 07 00:47:51 +0000 2016,784193488426528768,2632,2264,0,0,has_no_media,How to make climate change deniers care about the planet: flatter them. #climatechange #ClimateAction  https://t.co/L87QtDfBuU
barbcardinali,Fri Oct 07 00:47:16 +0000 2016,784193340925366272,739,1396,0,2,has_no_media,This is where I'll be in 3.5 weeks filming #polarbears #climatechange #ClimateAction https://t.co/KnH2A6f0T0… https://t.co/2EhUW7PCWt
Truthdig,Fri Oct 07 00:46:23 +0000 2016,784193117570248704,61047,3593,15,10,has_photo,Silence on #climatechange in #debates is another form of #denial. https://t.co/etuFjp79Re https://t.co/zC5NPYJiPc
BillyBlueEye,Fri Oct 07 00:45:45 +0000 2016,784192957398130688,2168,2888,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
aBetterWorldYES,Fri Oct 07 00:45:18 +0000 2016,784192846924353536,1996,829,0,0,has_no_media,Here's what we can — and can't — say about climate change and Hurricane Matthew - Washington Post https://t.co/DkCIKC39ZV #climatechange
Global_Causes,Fri Oct 07 00:45:17 +0000 2016,784192841534668800,1491,2096,0,0,has_no_media,Here's what we can — and can't — say about climate change and Hurricane Matthew - Washington Post https://t.co/1e9pplz70H #climatechange
tobybarazzuol,Fri Oct 07 00:45:13 +0000 2016,784192823813926912,3444,3337,0,3,has_no_media,#Energy conservation is the fastest and least expensive way to combat #climatechange. What can you do?   https://t.co/MCFV29reLH
CA2FL4RH,Fri Oct 07 00:45:10 +0000 2016,784192811012726784,3,10,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
CanEmbPH,Fri Oct 07 00:45:03 +0000 2016,784192780822257664,2905,118,1,0,has_no_media,Canada ratifies the Paris Agreement on #ClimateChange at the United Nations in New York: https://t.co/rYW00mXVMY
YumMusings,Fri Oct 07 00:44:52 +0000 2016,784192737251692545,420,508,1,0,has_no_media,Pretty images connecting #climatechange #adaptation #foodsecurity and #gender via @UNDP https://t.co/JvWYPJ1s8R
gbibuildingco,Fri Oct 07 00:44:44 +0000 2016,784192703454060544,7517,7250,0,1,has_no_media,We're fighting #ClimateChange #GlobalWarming one #affordablehousing project at a time. Worldwide. Contact us at gbi… https://t.co/bur3kFJCt1
LynnD_P,Fri Oct 07 00:44:08 +0000 2016,784192550349537280,7394,6178,0,0,has_no_media,Rut Roh.  Liberal dilemma.  Is marijuana killing the planet? #climatechange  https://t.co/eku6QzXhCG via @MailOnline
n_thanki,Fri Oct 07 00:44:04 +0000 2016,784192534524329984,869,721,1,1,has_no_media,America  a #climatechange-jacked Hurricaine is battering ur door &amp; a psychopath is a whisker away from Oval Office  but ur scared of clowns?
A_Human_Crisis,Fri Oct 07 00:44:02 +0000 2016,784192524919250945,2699,0,0,0,has_no_media,.@DebSingh_Fiji #Tuvalu PM at CANCC Leaders Summit in Tuvalu on now: We are not humans of #climatechange! @PACNEWS1 #HumanCrisis
MatthewKonfirst,Fri Oct 07 00:43:37 +0000 2016,784192421991215105,30,113,0,0,has_no_media,We must #ActOnClimate to preserve these 7 Iconic Views at Risk from #ClimateChange https://t.co/FaYB57JGH6 via @interior
DebSingh_Fiji,Fri Oct 07 00:43:18 +0000 2016,784192343117221888,256,325,0,0,has_no_media,#Tuvalu PM at CANCC Leaders Summit in Tuvalu on now: We are not refugees of #climatechange! @PACNEWS1
eltheus,Fri Oct 07 00:42:55 +0000 2016,784192246224711680,837,1502,0,0,has_no_media,PLANT #HEMP WORLDWIDE &amp; SAVE THE PLANET! #climatechange #desertification #deforestation #plasticpollution… https://t.co/orhq5XYS6k
Marius_Man,Fri Oct 07 00:42:51 +0000 2016,784192227966914560,752,600,0,0,has_no_media,@CNN Any mention of #ClimateChange? Any chance climate change mention will be allowed in #Florida legislature again? Wake up @FLGovScott.
ArrghPaine,Fri Oct 07 00:42:30 +0000 2016,784192140670672896,7150,2773,4,4,has_no_media,If we don't do anything about #climatechange Florida won't be a "swing state" it will be a coral reef... #Matthew
leahangstman,Fri Oct 07 00:42:26 +0000 2016,784192124111552512,1765,407,0,1,has_no_media,Welcome to everything that's wrong with America and ignorant attitudes toward #ClimateChange. https://t.co/h7idm98HBt
joecorkscrew,Fri Oct 07 00:42:19 +0000 2016,784192093958774786,794,1294,0,0,has_no_media,How #ClimateChange Will Completely Transform Wine as We Know It. @VICE  https://t.co/j0N2k9FcLm
OnlyThisWorld,Fri Oct 07 00:42:17 +0000 2016,784192087260397569,62,1596,1,1,has_photo,Sahara 'Only This World' https://t.co/AOdTpL6Taa #ParisAgreement #climatechange #ActOnClimate #COP21 #COP22 https://t.co/iWpuSRnnv4
OurSolarRev,Fri Oct 07 00:41:50 +0000 2016,784191971581571072,1040,632,0,0,has_no_media,#Pewsurvey: Republicans are rejecting reality on #climatechange https://t.co/7HcK64CCkT
Aural_Space,Fri Oct 07 00:41:39 +0000 2016,784191926983544834,156,491,1,0,has_no_media,299 dead in #Haiti.  #HurricaneMatthew is terrible.  #climatechange to me.
stratosathens,Fri Oct 07 00:41:34 +0000 2016,784191907018801152,64467,48784,1,1,has_no_media,.@IngrahamAngle: said Trump's GOP opposes #gayrights  denies #climatechange tolerates institutionalized #racism #policebrutality @Deena_CNN
KukuluAeo,Fri Oct 07 00:41:28 +0000 2016,784191880632279040,37,65,0,0,has_no_media,A look at the decline in Hawaiian Honeycreepers with drivers linked to #ClimateChange #MosquitoLine #AvianMalaria https://t.co/yqQMWQTkr1
VinePsychic,Fri Oct 07 00:41:27 +0000 2016,784191874412089345,2135,1865,0,0,has_no_media,People of Cuba hit hard by #CycloneMatthew. Photo gallery: Hurricane Matthew's destruction in Cuba https://t.co/V6tZgB8Z5W #climatechange
OurSolarRev,Fri Oct 07 00:41:26 +0000 2016,784191871337631744,1040,632,0,0,has_no_media,Removing CO2 From the Air Only Hope for Fixing #ClimateChange  New Study Says  https://t.co/xrnISOvn0N
CyrusGSullivan,Fri Oct 07 00:41:04 +0000 2016,784191780606455808,2367,4220,0,7,has_no_media,😨 Growing #marijuana #weed #cannabis #killing the #planet 🌎 #earth by making #climatechange #worse ? https://t.co/tnWsNG76hO via @MailOnline
OurSolarRev,Fri Oct 07 00:40:52 +0000 2016,784191730018951168,1040,632,1,0,has_no_media,Amid #MediaBlackout over #ClimateChange Links to #HurricaneMatthew  Top Scientist Speaks Out  https://t.co/0Cq9EQieB0
Chandlerllc,Fri Oct 07 00:40:45 +0000 2016,784191698045956097,330,278,0,0,has_no_media,Where to find $ to deal with present  future #climatechange damages  refugees  dislocations  biz stoppages  failures https://t.co/ljjJUUZPTC
dovesandletters,Fri Oct 07 00:40:00 +0000 2016,784191512867377152,3787,4661,2,1,has_no_media,Debate moderators: @andersoncooper &amp; @MarthaRaddatz  Ask the candidates about their #climatechange plans this Sunday! #Debates2016
jboyded,Fri Oct 07 00:39:51 +0000 2016,784191474611003392,1986,423,1,2,has_no_media,Bloody Nats. No longer the 'farmer's party' but hv now become the developer's party. That's why they refuse to acce… https://t.co/xDPOCsOdV3
davidtropiano,Fri Oct 07 00:39:33 +0000 2016,784191398283059200,306,450,0,0,has_no_media,Sure. #PrayersForFlorida but also how about electing a governor who doesn't think #climatechange is a hoax?
SandiCornez,Fri Oct 07 00:39:18 +0000 2016,784191336312283136,1420,2212,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
mgyerman,Fri Oct 07 00:39:02 +0000 2016,784191269761417216,3720,3648,0,0,has_no_media,Thx to @MadamSecretary for taking on issue of #ClimateChange &amp; those in govt who are #climatedeniers. You hit all the top points! #Enviro
_MiMiOh,Fri Oct 07 00:38:31 +0000 2016,784191137192042496,3838,3907,1,3,has_video,Transitioning to a healthier #society. https://t.co/uBM2HJzyPW #Community #ClimateChange #SocialChange
CharlesGSnyder,Fri Oct 07 00:38:30 +0000 2016,784191132301463552,25,84,0,0,has_no_media,Well here is one millennial who isn't. If anything  I am driven further from @HillaryClinton. #climatechange https://t.co/yGMwQe8vWm
getslinkyoutube,Fri Oct 07 00:38:22 +0000 2016,784191100743479296,10379,2561,0,0,has_photo,Pew poll: Most are sceptical of "climate ...   ... https://t.co/lNxUmrBxXT #CTechnologyUsa #ClimateChange https://t.co/fcXgDALxgE
Betsykatyblue,Fri Oct 07 00:37:50 +0000 2016,784190965078716416,2,1,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
Kyle_Moler,Fri Oct 07 00:37:48 +0000 2016,784190959072542720,410,2387,0,0,has_no_media,I miss the @andersoncooper that cared about poor people dying in storms #HurricaneMatthew #climatechange @CNN
BrendaDuffey,Fri Oct 07 00:37:32 +0000 2016,784190889166077953,515,737,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
truthordaredoc,Fri Oct 07 00:37:07 +0000 2016,784190785256165376,34,133,0,1,has_no_media,@LeoDiCaprio the #climate21 youth are experiencing #climatechange impacts NOW. #KidsvGov @truthordaredoc https://t.co/n3EFqoDDkR
WillSeattle,Fri Oct 07 00:36:04 +0000 2016,784190519698083840,2293,673,0,2,has_no_media,#climatechange their deaths are from your fossil fuel inaction https://t.co/nMZDE6VZep
Dougmusick,Fri Oct 07 00:35:50 +0000 2016,784190461074214912,76,280,0,1,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask Trump &amp; Clinton about their #climatechange plans this Sunday! #Debates2016
miageografia,Fri Oct 07 00:35:36 +0000 2016,784190401838276608,1306,316,0,2,has_no_media,After meeting @theAGU  @Revkin  I'm excited for your session @ArcticAssembly tomorrow! #climatechange https://t.co/Rf4RYozAwY
fabiennenoble,Fri Oct 07 00:34:54 +0000 2016,784190226281279488,1486,2013,0,0,has_no_media,Koch funded NPR reports woman supports Trump/ NRA for "American way of life" instead of #HurricaneMatthew  #ClimateChange  #ClimateAction.
Dougmusick,Fri Oct 07 00:34:52 +0000 2016,784190220455469056,76,280,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
thatsickfilth,Fri Oct 07 00:34:47 +0000 2016,784190198695559168,84,37,0,0,has_no_media,Sometimes when i eat too much refined corn flour  I pass 400ppm #ClimateChange
misscasfan,Fri Oct 07 00:34:42 +0000 2016,784190178147594272,1379,1008,0,0,has_no_media,@Patriotic1s If that document fails call George Bush! #climatechange
ArtistJeanRoss,Fri Oct 07 00:34:32 +0000 2016,784190136779100160,87,224,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
eloiseattheritz,Fri Oct 07 00:34:09 +0000 2016,784190040851251200,77,223,0,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
UOWGC,Fri Oct 07 00:34:06 +0000 2016,784190027513237504,1065,503,3,0,has_no_media,Get the low down on #ClimateChange - the good  bad and ugly. Join us next Tues for A Conversation With...… https://t.co/Al3NDcTwRD
thereality_tv,Fri Oct 07 00:33:47 +0000 2016,784189944927444992,11,111,0,0,has_video,Reliable  Baseload Hipocrisy: via @YouTube https://t.co/b2ESdys8bH #climatechange #auspol
FilmArtPhoto,Fri Oct 07 00:33:33 +0000 2016,784189889273143296,513,1417,0,3,has_no_media,#PrayingForFlorida that politicians stop denying #ClimateChange is REAL.
dovesandletters,Fri Oct 07 00:33:29 +0000 2016,784189871221080068,3787,4661,4,0,has_no_media,Debate moderators @andersoncooper &amp; @MarthaRaddatz: Ask the candidates about their #climatechange plans this Sunday! #Debates2016
AgainstHunting,Fri Oct 07 00:33:11 +0000 2016,784189794716909568,12429,4469,0,0,has_no_media,Paris agreement is a done deal  so why are Tories still heavily committed to fossil fuels #climatechange
GoodyAwards,Fri Oct 07 00:33:00 +0000 2016,784189751037276161,5221,4335,0,0,has_no_media,Southwestern U.S. Faces #MegaDrought by End of Century https://t.co/juN26Zr2Cb via @time #climatechange
