user,created_time,tweet_id,user_follcount,user_following,retweet,favourite,has_media,message
GamesHDru,Wed Mar 16 03:01:37 +0000 2016,709937638669623300,744,3,0,0,has_no_media,#Mars Tomorrow (by GameFabrik GmbH) - iOS/Android - HD (Sneak Peek) Gameplay ... - https://t.co/1LJ7vt9aT2 https://t.co/20i6sj3Djk
DemetriPerdikis,Wed Mar 16 02:58:56 +0000 2016,709936962350686208,12699,13177,1,1,has_no_media,#MARS Bold Euro-Russian Expedition Blasts Free of Earth En Route to Mars in Search of Life'... https://t.co/YOserZefOI #PlanetExploration
techislet,Wed Mar 16 02:46:39 +0000 2016,709933871740141568,2487,64,0,0,has_no_media,TI Archive: NASA Launched an App to Explore Mars from Every Home https://t.co/AVBGsQHrqc #mars #nasa #scientist
jpc268,Wed Mar 16 02:43:49 +0000 2016,709933157278035969,1128,2709,0,1,has_no_media,#TWiBNation #Mars #NowPlaying Mixedgreens by The Pharcyde ♫ https://t.co/s3yAO2bYWQ
now__space,Wed Mar 16 02:37:02 +0000 2016,709931452306161664,79,341,0,1,has_no_media,How many times have we been to #Mars? The answer may surprise you! Post by @shannonmstirone https://t.co/dGDHYmPMNI https://t.co/KZD16fXepQ
StephenMBraund,Wed Mar 16 02:36:37 +0000 2016,709931346546679808,1468,1657,1,1,has_no_media,5 DAYS LEFT to get my book #OneWayTrip FREE on #KindleUnlimited! https://t.co/XQutsDvgwu    #scifi #mars #books #kindle #marsone #amreading
coloradocartoon,Wed Mar 16 02:33:02 +0000 2016,709930446226903040,53122,54731,0,0,has_no_media,#BugsBunny Mad As A #Mars #Hare  https://t.co/5bFcbS7YUt
JaredLetoPR,Wed Mar 16 02:25:07 +0000 2016,709928454293233664,4541,1897,9,17,has_no_media,"We Love You"  @JaredLeto @ShannonLeto @tomofromearth #MARS #Echelon https://t.co/L5E0rLktvC
Bensonix,Wed Mar 16 02:19:55 +0000 2016,709927142306549768,135640,149294,1,1,has_no_media,search "@nasa" :) #science #space #MarsOne  #mars
quickfoundnet,Wed Mar 16 02:15:38 +0000 2016,709926064189870080,1543,1047,0,0,has_video,Mars Rover Opportunity 309 End-of-Drive Images 2008-2011 NASA JPL 720 HD https://t.co/9YWbh3lOdg #Mars #Martian #space
ITLunch,Wed Mar 16 02:14:31 +0000 2016,709925783037415424,769,798,0,0,has_no_media,European Space Agencys ExoMars successfully starts its journey to the red planet https://t.co/Lu3wehXjFI #Space #mars #NASA
mikej77,Wed Mar 16 02:13:49 +0000 2016,709925610231975936,592,940,0,2,has_no_media,@20committee If 50% of current journalists went to the first #Mars #Colony our political process could only improve.  Cld not be otherwise
InspirationsWeb,Wed Mar 16 02:13:04 +0000 2016,709925418321707008,953,1969,0,2,has_no_media,Planets Close To Earth Visualisations https://t.co/yLJiV6B3WN #BlackCatStudios #Jupiter #Mars https://t.co/r0YNn8MNYu
mdrs_crew156,Wed Mar 16 02:09:24 +0000 2016,709924498678501376,25,70,0,1,has_no_media,Team Nippon represents Japan on #Mars. @TheMarsSociety #MDRS #Japan #日本火星協会 #火星 #オデッセイ https://t.co/rZ2GJHiEzU
Euromonitor,Wed Mar 16 02:00:38 +0000 2016,709922292663492608,14634,161,0,0,has_no_media,Consumers in Charge as Mars Finally Submits to Artificial Colour Demands https://t.co/tvi9ydQ2BB #mrx #mars
DemetriPerdikis,Wed Mar 16 01:56:22 +0000 2016,709921215121481728,12699,13177,1,1,has_no_media,#MARS ESA and Roscosmos joint mission ExoMars leaves for Mars: Mission controllers announce... https://t.co/EozVfsajmf #PlanetExploration
LarkinPowell,Wed Mar 16 01:47:59 +0000 2016,709919109018886144,177,163,0,3,has_no_media,Happy #agday2016 love the feeding the world rhetoric...who else are farmers supposed to feed #Mars #Jupiter #trumpshair
jpc268,Wed Mar 16 01:43:56 +0000 2016,709918087395418112,1128,2709,0,0,has_no_media,#Mars #NowPlaying U by Arrested Development ♫ https://t.co/Ef4iuTrAfD
elborisova61813,Wed Mar 16 01:43:07 +0000 2016,709917884252856320,1605,4979,0,5,has_no_media,#Mars Russia  Europe Successfully Launch ExoMars To Red Planet... https://t.co/yPz46oorBl https://t.co/GFdCaPqdKG
jpc268,Wed Mar 16 01:42:29 +0000 2016,709917722637762560,1128,2709,0,0,has_no_media,Gone too soon. R.I.P. #Mars #NowPlaying You Know I'm No Good - Ghostface UK Version by Amy Winehouse ♫ https://t.co/hgXkf1Enef
SheridanFolger,Wed Mar 16 01:39:10 +0000 2016,709916889133125632,22342,14189,0,0,has_no_media,Buzz Aldrin eyes 2040 for manned #Mars mission https://t.co/BHbw2xrHly  Screw that we can do it sooner!! #MarsOrBust https://t.co/LtcqcQooyc
jpc268,Wed Mar 16 01:37:54 +0000 2016,709916569044779008,1128,2709,0,0,has_no_media,#TWiBNation #Mars #NowPlaying Tears Dry On Their Own by Amy Winehouse ♫ https://t.co/6n0kLMeWz7
AlGrossnickle,Wed Mar 16 01:37:53 +0000 2016,709916564221501440,2666,2335,0,0,has_no_media,Buzz Aldrin eyes 2040 for manned Mars mission via the @FoxNews App #Mars #NASA #Mars2040  https://t.co/IeQ9pSfaay
wowitsrosie,Wed Mar 16 01:35:13 +0000 2016,709915894416220160,288,216,0,0,has_no_media,check your #moon #mars #venus #mercury #saturn #jupiter #uranus #neptune &amp; others. obv you can get into far more detail than that  but...
GetHistoryNow,Wed Mar 16 01:30:15 +0000 2016,709914644526211072,273,7,0,0,has_no_media,#TheMartians want to learn to be 100% self-sufficient on #Mars using only what is already there #HistoryNOW https://t.co/VYP8aydq3c
ladyanakina,Wed Mar 16 01:30:05 +0000 2016,709914602797199362,1319,197,0,0,has_no_media,Do you like #Mars Science Fiction? Check this group: https://t.co/sQohRjsFrs
astockeyWTAE,Wed Mar 16 01:25:00 +0000 2016,709913323190489088,14799,1113,0,2,has_no_media,#WTAE congrats #Mars Planets boys on advancing to @PIAASports AAA championship game in Hershey
wowitsrosie,Wed Mar 16 01:24:23 +0000 2016,709913166348558337,288,216,0,0,has_no_media,#mars in #taurus are incapable of getting angry. We don't get #angry. We just get slightly peeved. #astrology #zodiac
jpc268,Wed Mar 16 01:21:56 +0000 2016,709912550628925441,1128,2709,0,0,has_no_media,#Mars  #TWiBNation #NowPlaying Some Unholy War by Amy Winehouse ♫ https://t.co/CsTWOZTCd6
jpc268,Wed Mar 16 01:19:10 +0000 2016,709911856198987776,1128,2709,0,0,has_no_media,#TWiBNation #Mars #NowPlaying He Can Only Hold Her by Amy Winehouse ♫ https://t.co/poDXcJXreY
jpc268,Wed Mar 16 01:17:50 +0000 2016,709911519568351234,1128,2709,0,0,has_no_media,#twibnation  #Mars #NowPlaying 'Round Midnight by Amy Winehouse ♫ https://t.co/odpWnVosJb
reislander,Wed Mar 16 01:15:48 +0000 2016,709911006550556673,370,902,0,0,has_no_media,Scorpio Constellation with both #Mars and #Saturn in a clear monday… https://t.co/0UgssHZRzn
planetarycanada,Wed Mar 16 01:14:54 +0000 2016,709910782130167808,397,352,0,0,has_no_media,#WesternU's @rocdocmars "headed" back to #Mars with new pair of "eyes"!  #CANSpace #CdnSci  https://t.co/zh1bxsITiE https://t.co/zU71I48Zya
CosmicKayle,Wed Mar 16 01:13:03 +0000 2016,709910317543890944,539,1054,0,2,has_no_media,#WesternU's @rocdocmars "headed" back to #Mars with new pair of "eyes"!  #CANSpace #CdnSci  https://t.co/XOcBInSKqL https://t.co/QKhlvOG09u
Johnmartin122,Wed Mar 16 01:05:10 +0000 2016,709908330395754496,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/5obFSiC6I4 #Science https://t.co/g6JiH4x0rX
Pouyenjutsu,Wed Mar 16 01:01:40 +0000 2016,709907450497904641,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/owasnMfZQi #Science https://t.co/3Z7LPcyLkE
drarnakarick,Wed Mar 16 00:59:10 +0000 2016,709906823571181568,416,585,16,23,has_no_media,The gradual decline of #Mars as an active  water-cycle bearing planet. As told by @NewYorker https://t.co/jafE7yDtQf https://t.co/0SnKKMOQEd
DemetriPerdikis,Wed Mar 16 00:54:57 +0000 2016,709905761292267520,12699,13177,0,0,has_no_media,#MARS ExoMars mission leaves Earth's orbit heading for Mars: Bilbring says that the Earth  ... https://t.co/e7EweUUV5l #PlanetExploration
JacobIdle,Wed Mar 16 00:49:13 +0000 2016,709904319362023424,68,237,1,0,has_no_media,@NASA hurry your shit up I'm moving to #Mars if @realDonaldTrump keeps this shit up.
Jewminatti,Wed Mar 16 00:41:19 +0000 2016,709902330347425792,1463,228,0,0,has_no_media,#Egypt #Brazil #ElSalvador #Amsterdam #Sweden #Germany #England #Mars #Subscribe to OUR @Caligraphy215 on #Youtube https://t.co/3vgRZMObEE
alvaradus,Wed Mar 16 00:32:04 +0000 2016,709900000554143744,13,63,1,1,has_no_media,#Mars Pathfinder  Action Pack  JPL Sojourner Mars Rover  #NASA #Space #HotWheels @Hot_Wheels https://t.co/3riBdjhV2p
qatarday,Wed Mar 16 00:30:53 +0000 2016,709899705615040512,49132,601,0,0,has_no_media,VIRAL: Crucifix was Found in Planet Mars by UFO Hunters! #Crucifix #Mars #UFO  Watch Here: https://t.co/6Ibo7XRYeQ
AnnaPerssonDR,Wed Mar 16 00:30:38 +0000 2016,709899640234188802,4300,4481,2,1,has_no_media,Timeline of #Mars landing in history. https://t.co/jxjEAeLzUd
StarTalkRadio,Wed Mar 16 00:30:28 +0000 2016,709899601248133122,111377,776,7,21,has_no_media,#StarTalkLive! SoundBite: #PaulRudd talks terraforming #Mars w/ @neiltyson @EugeneMirman @missmayim @michaelianblack https://t.co/tXP5P09wOW
afelgent,Wed Mar 16 00:29:35 +0000 2016,709899379155402752,122,199,0,1,has_no_media,Perhaps this is why the most interesting man in the world was sent on ahead. #boredom #mars .@DosEquis #marsone https://t.co/eCPUMDJf0N
Pouyenjutsu,Wed Mar 16 00:28:25 +0000 2016,709899083343736833,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/oFgO6SO9o0 #Science https://t.co/QN7n4ureDA
CiMarsLover,Wed Mar 16 00:25:13 +0000 2016,709898280113729537,72103,100,9,25,has_no_media,"There is a fire inside of this heart..." | #Hurricane https://t.co/eUL4P5zZXk   @JaredLeto #MARS #Echelon https://t.co/sbvlsZigsi
f_laflafla,Wed Mar 16 00:22:01 +0000 2016,709897474706571265,75,17,0,0,has_no_media,【#RETWEET】U.S.'s Space Probe“Small creatures and artifacts in #Mars”【https://t.co/YqXOi1xKXi　https://t.co/QE58ylny9F】#nasa #photo #android
oatmealreysin,Wed Mar 16 00:20:52 +0000 2016,709897182447407104,226,237,0,0,has_no_media,Angels didn't land  but aliens did. #Mars @ Zion Canyon - Angel's Landing https://t.co/VzcsCA3QRa
openomroep,Wed Mar 16 00:19:49 +0000 2016,709896920198565888,5733,7,0,0,has_no_media,#weather #mars Joint USAF/NOAA Solar Geophysical Activity Report and Forecast 15 March 2016: Joint USAF/NOAA S... https://t.co/18dJwiM2QP
now__space,Wed Mar 16 00:11:03 +0000 2016,709894714179375104,79,341,0,1,has_no_media,We're headed back to #Mars with #ExoMars 2016! New post by @AstroGingerSnap https://t.co/UsRw6BGG3d https://t.co/b5cv729KOm
Gieonenews,Wed Mar 16 00:09:15 +0000 2016,709894260665901056,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/IOWAiK3N67 #Science https://t.co/TTboAHn7KX
koplokpeople,Wed Mar 16 00:09:14 +0000 2016,709894255620136960,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/4jNT1o1D54 #Science https://t.co/ZMRW0yXQcD
lehohejonews,Wed Mar 16 00:09:13 +0000 2016,709894250545041409,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/TQCHEaHo3g #Science https://t.co/W0mkiRrgaK
koplokpeople,Wed Mar 16 00:08:53 +0000 2016,709894169557217280,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/9N8gMZEsax #Science https://t.co/sGKSWnREvM
Gieonenews,Wed Mar 16 00:08:52 +0000 2016,709894163257368576,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/OekQXZODkK #Science https://t.co/CEqM6dmTSa
lehohejonews,Wed Mar 16 00:08:52 +0000 2016,709894162665975808,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/hdbDchm7Z7 #Science https://t.co/YqXrDyBV4m
Johnmartin122,Wed Mar 16 00:08:51 +0000 2016,709894160023588864,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/pb93ejfXiq #Science https://t.co/5LW5z2VQC4
lehohejonews,Wed Mar 16 00:08:19 +0000 2016,709894026363740160,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/o4ofY8qReF #Science https://t.co/la8jjwmilF
koplokpeople,Wed Mar 16 00:08:18 +0000 2016,709894022249091072,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/aKwTGsWuyQ #Science https://t.co/deDhxkNkw7
Gieonenews,Wed Mar 16 00:08:15 +0000 2016,709894009066401792,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/BRBzRXqw0Z #Science https://t.co/hoKwkZ7Z3a
_confalone,Wed Mar 16 00:05:54 +0000 2016,709893416650457090,45,155,0,0,has_no_media,@djkhaled Tell the people  the earth will have a sequel  where there is no evil  we'll be equal  no more lives destroyed from a needle.#MARS
blklkp,Wed Mar 16 00:05:40 +0000 2016,709893358307700736,4171,1212,0,0,has_no_media,@ItsCeeRiv im on my way to #Mars !
the_64_squares,Wed Mar 16 00:03:56 +0000 2016,709892923698053120,2443,2454,0,0,has_no_media,@Space_Mog Well done 4 sneaking onto the #ExoMars #spacecraft during countdown to lift-off. I look forward to seeing u on #Mars in October.
Pouyenjutsu,Wed Mar 16 00:03:11 +0000 2016,709892732311896064,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/rcXfkTtzcO #Science https://t.co/bhMriOVVxQ
Johnmartin122,Wed Mar 16 00:02:59 +0000 2016,709892683951525888,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/QNusUWDlQe #Science https://t.co/yFVbKGZGTx
Gieonenews,Wed Mar 16 00:02:42 +0000 2016,709892611935350784,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/VOMxaGGVUG #Science https://t.co/STmBFxalrO
koplokpeople,Wed Mar 16 00:02:37 +0000 2016,709892592108875777,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/HxyreS3lPs #Science https://t.co/Uoz8Lku0zW
Johnmartin122,Wed Mar 16 00:02:33 +0000 2016,709892573972668419,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/q4mQRQwAj5 #Science https://t.co/CVDYrH7bS2
lehohejonews,Wed Mar 16 00:02:33 +0000 2016,709892573943300097,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/11zcXteoBN #Science https://t.co/mvBaauEQ6B
Pouyenjutsu,Wed Mar 16 00:02:24 +0000 2016,709892535628337152,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/PAjQjcw9zB #Science https://t.co/oTnWg0NEBz
koplokpeople,Tue Mar 15 23:59:24 +0000 2016,709891781756723200,596,36,1,2,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/PnOScJ02qX #Science
Gieonenews,Tue Mar 15 23:59:24 +0000 2016,709891779533733888,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/brWXqtosy0 #Science
Pouyenjutsu,Tue Mar 15 23:59:23 +0000 2016,709891776446734336,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/Mk3wmdORFv #Science
koplokpeople,Tue Mar 15 23:59:23 +0000 2016,709891776396406784,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/cJYu7oXceG #Science
Gieonenews,Tue Mar 15 23:59:22 +0000 2016,709891774303440897,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/jRqdEll16V #Science
lehohejonews,Tue Mar 15 23:59:21 +0000 2016,709891770608291840,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/3dqDUnW8r2 #Science
koplokpeople,Tue Mar 15 23:59:20 +0000 2016,709891766632091648,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/OYc2bAs7Yu #Science
Gieonenews,Tue Mar 15 23:59:20 +0000 2016,709891765243764736,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/8zr0E3vWkI #Science
lehohejonews,Tue Mar 15 23:59:20 +0000 2016,709891764350373888,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/KcJREHpqYI #Science
koplokpeople,Tue Mar 15 23:59:18 +0000 2016,709891757853388806,596,36,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/Ddtli69OKD #Science https://t.co/kDAvVKlbeH
Pouyenjutsu,Tue Mar 15 23:59:18 +0000 2016,709891756750278656,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/5R78zjsm5c #Science
lehohejonews,Tue Mar 15 23:59:17 +0000 2016,709891754011406336,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/Yi1XcQZ3Oy #Science
Gieonenews,Tue Mar 15 23:59:16 +0000 2016,709891748655312896,682,123,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/PMIxNdXool #Science https://t.co/tB8tycylVj
Pouyenjutsu,Tue Mar 15 23:59:15 +0000 2016,709891745748623360,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/3X7BSD2ehu #Science
lehohejonews,Tue Mar 15 23:59:15 +0000 2016,709891745442430976,573,85,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/QBiiq4tVWd #Science https://t.co/32W5F5A3gu
Johnmartin122,Tue Mar 15 23:59:14 +0000 2016,709891741109760001,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/rFyWt49LjT #Science
Pouyenjutsu,Tue Mar 15 23:59:13 +0000 2016,709891736013709312,504,83,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/nCUYodjW62 #Science https://t.co/kjGrocgCpr
Johnmartin122,Tue Mar 15 23:59:13 +0000 2016,709891734268878848,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red Planet’s Mysteries… https://t.co/SuGWvNPPQg #Science
Johnmartin122,Tue Mar 15 23:59:11 +0000 2016,709891726421274624,475,97,0,0,has_no_media,#ExoMars #Mars – ExoMars 2016 Launch A Success  Mission On Its Way To Solve Red… https://t.co/Xha9T8Db5E #Science https://t.co/lMyxzfjFl8
DemetriPerdikis,Tue Mar 15 23:55:30 +0000 2016,709890799790493696,12699,13177,1,0,has_no_media,#MARS 'The Marge-ian Chronicles': 'The Simpsons' Riffs on Private Mars Colonization: Privat... https://t.co/6Tun7e0v6Q #PlanetExploration
