user,created_time,tweet_id,followers,following,retweet,favourite,has_media,message
SydScienceFest,Thu Dec 03 05:48:35 +0000 2015,672291316827422720,671,645,0,0,has_no_media,A new mathematical model predicts how funny a made-up word is. How boopily quaznicular! https://t.co/POMLdXcdPB
SydScienceFest,Wed Dec 02 23:14:09 +0000 2015,672192054794022914,671,645,0,0,has_photo,Gates &amp; Zuckerberg have joined forces to create a clean energy fund |via @sciencealert https://t.co/WFYUbg1CtD https://t.co/5LGKcOULHX
SydScienceFest,Wed Dec 02 05:17:11 +0000 2015,671921027912499200,671,645,0,0,has_photo,The future of gene editing is being decided right now in Washington | via @PopSciAU https://t.co/7DhXkqpyql https://t.co/ZYEsAYqrlN
SydScienceFest,Mon Jan 11 23:04:21 +0000 2016,686685105700663297,671,645,0,0,has_photo,How long's a piece of string theory? @BGreene is coming to Aus to tell you | via @thinkincAU https://t.co/vffCCXcQjV https://t.co/AlbnzeJss8
SydScienceFest,Mon Feb 29 07:16:09 +0000 2016,704203487714910208,671,645,0,0,has_photo,Tomorrow night  catch free pub-based neuroscience fun in Darlinghurst with @MindzBrainplay | https://t.co/YeZn0uZh8Q https://t.co/6X6lrC3yBL
SydScienceFest,Wed Feb 24 00:13:01 +0000 2016,702285064944676865,671,645,1,1,has_photo,Bizarre Sex and Swarm Intelligence: Ultimo Library's Inspiring Science talks |@cityofsydney https://t.co/55jqWMoD1X https://t.co/vLjNcLlPIn
SydScienceFest,Sun Feb 21 07:16:04 +0000 2016,701304362904190976,671,645,0,0,has_photo,VIDEO: Alexei Sayle wrote possibly the best George Formby parody song about relativity | https://t.co/ZBj77MJUnV https://t.co/FtdYpai5A6
SydScienceFest,Wed Feb 17 00:13:19 +0000 2016,699748424527249408,671,645,0,0,has_photo,Q: Do your kids love gaming + physics? A: Yes. Check out @EdXOnline's Game Physics course | https://t.co/PyEh3jNYSW https://t.co/7MPWkShIqT
SydScienceFest,Wed Feb 10 07:16:06 +0000 2016,697318103487750144,671,645,0,0,has_photo,Australian scientists find nearly 1000 new galaxies hidden behind the Milky Way | via @smh https://t.co/caPqVlWe8q https://t.co/ZhnTOBNOZ6
SydScienceFest,Mon Feb 01 04:18:26 +0000 2016,694011901907304448,671,645,0,0,has_animated_gif,@SydScienceFest https://t.co/Kq2wDe6Fb2
SydScienceFest,Fri Mar 18 21:55:16 +0000 2016,710947703933501440,671,645,0,0,has_photo,Tonight at the @SeymourSydney  Huang Yi dances with his robot companion Kuka | https://t.co/xRQavx8YPi https://t.co/Apw5HUMYoQ
SydScienceFest,Thu Mar 03 07:16:06 +0000 2016,705290639932530688,671,645,0,0,has_video,VIDEO: Stephen Colbert learns about gravitational waves by screaming 'science' at a laser #notmakingthisup https://t.co/3k8BMK8BaY
SydScienceFest,Thu Apr 21 07:20:14 +0000 2016,723048684183797760,671,645,0,0,has_photo,Don't forget that entries for the Google Science Fair close on May 18! | https://t.co/gf80Y8EAvc https://t.co/LKoloLWuv0
