ESA_CAVES,Sun Jun 28 07:13:32 +0000 2015,4753,398,1,3,0.0210393435725,Condivido anche questa. Il Re di Pietra  il Monviso  dal vallone Bulè  Meire Bigorie  Oncino Ph. L. Bessone http://t.co/xIEqwWBxLc
ESA_CAVES,Tue Jun 23 16:48:14 +0000 2015,4753,398,4,6,0.0841573742899,Bella foto della Valle di Lanaitto dal drone di @Paolo_Marcia durante i dry runs di #caves2015 #WhileYouWereSleeping http://t.co/pomKQDqk1H
ESA_CAVES,Tue Jun 23 15:18:49 +0000 2015,4753,398,38,27,0.799495055754,#caves #ice #sky &amp; #solarstorm all at once http://t.co/4CmBHOBZVs http://t.co/4yuKqAloBK
ESA_CAVES,Tue Jun 23 13:34:57 +0000 2015,4753,398,0,0,0.0,Defy #gravity with your experiment: #flyourthesis https://t.co/xqQLGpIVn0
ESA_CAVES,Tue Jun 23 13:30:05 +0000 2015,4753,398,2,6,0.042078687145,And this is GREAT NEWS! @esa goes @TEDx ... and beyond ;-) https://t.co/nOBj5Blaly
ESA_CAVES,Tue Jun 23 12:55:38 +0000 2015,4753,398,2,2,0.042078687145,"""Siamo ancora in fase di Tempesta Geomagnetica Grave (G4)"" #SolarActivity #GeomagneticStorm https://t.co/d6zCtcr8wJ http://t.co/5dPNN1sFxL"
ESA_CAVES,Tue Jun 23 12:53:12 +0000 2015,4753,398,0,1,0.0,Il sole e' particolarmente attivo in questi giorni  huh?  https://t.co/bT5wslqca9
ESA_CAVES,Tue Jun 23 11:41:57 +0000 2015,4753,398,0,0,0.0,Want to see the ice from within  but are not exactly an #ice #glacier #cave #explorer?  https://t.co/xeHYoaQfUe
ESA_CAVES,Mon Jun 22 08:33:38 +0000 2015,4753,398,3,4,0.0631180307174,Still remembering training him in 1997 before his first flight to the MIR space station. #feelingold ;-) https://t.co/qC76dITteP
ESA_CAVES,Mon Jun 22 08:26:06 +0000 2015,4753,398,6,3,0.126236061435,Happy midwinter (yes  midwinter!) from the DC11 team down at #Concordia  #Antarctica http://t.co/j9uClX01on
ESA_CAVES,Sun Jun 21 18:52:08 +0000 2015,4753,398,0,0,0.0,And waiting for the third book in the trilogy 'Dissent  Revolution and Liberty Beyond Earth' which will be out next February
ESA_CAVES,Sun Jun 21 18:50:58 +0000 2015,4753,398,2,2,0.042078687145,Human Governance Beyond Earth: Implications for Freedom (Space and Society) - Charles Cockell http://t.co/KZSod15PMo http://t.co/gzERm562Ij
ESA_CAVES,Sun Jun 21 18:50:00 +0000 2015,4753,398,1,1,0.0210393435725,The Meaning of Liberty Beyond Earth (Space and Society) - by Charles Cockell http://t.co/EDm3qbRDQD http://t.co/8N4QLArT45
ESA_CAVES,Sat Jun 20 18:20:59 +0000 2015,4753,398,0,0,0.0,100 anni sottoterra - Il circolo speleologico romano dal 1904 al 2004 https://t.co/JQ418BGUp1
ESA_CAVES,Fri Jun 19 15:50:47 +0000 2015,4753,398,2,3,0.042078687145,Salt #caves: some are really posh http://t.co/a4kGSJbSuq http://t.co/DiGP6yxgvZ
ESA_CAVES,Thu Jun 18 10:35:37 +0000 2015,4753,398,4,10,0.0841573742899,Condivido? Ma si! http://t.co/yDYSyM2Emc
ESA_CAVES,Wed Jun 17 16:17:41 +0000 2015,4753,398,1,3,0.0210393435725,#scifi on #earth? Preparing for #space in #antarctica  @BAS_News @SPACEdotcom http://t.co/jtnB268F1x http://t.co/H9Sdjk4L6T
ESA_CAVES,Tue Jun 16 16:39:34 +0000 2015,4753,398,0,2,0.0,#life thought it all already  we just need to learn from it don't you think? http://t.co/QnZzMLqg2O via @IFLScience http://t.co/H0C7sMXcNV
ESA_CAVES,Mon Jun 15 14:53:03 +0000 2015,4753,398,0,1,0.0,Always keep your helmet at hand ready to go when you sleep. Well done #Philae #philaewakesup  https://t.co/puqVpmu1Yf
ESA_CAVES,Wed Jun 10 17:07:04 +0000 2015,4753,398,2,1,0.042078687145,And with @Cescosauro we've also been documenting safety  personnel assignments  updating lessons  testing equipment ...
ESA_CAVES,Wed Jun 10 17:05:25 +0000 2015,4753,398,1,1,0.0210393435725,In the meanwhile  @boessoale @Paolo_Marcia Laura &amp; Jo have been preparing #caves2015 science kits and ops products
ESA_CAVES,Wed Jun 10 17:04:26 +0000 2015,4753,398,1,2,0.0210393435725,Tomorrow TEDRA testing  installation of sensors on other branch  check of area at end of last year exploration for possible new adv. camp
ESA_CAVES,Wed Jun 10 17:02:41 +0000 2015,4753,398,2,1,0.042078687145,Now waiting for TEDRA test from last year adv. camp to ground station &amp; camp site &amp; report on installation of radon sensors on lake branch
ESA_CAVES,Wed Jun 10 17:01:18 +0000 2015,4753,398,1,0,0.0210393435725,#caves2015 status update 4: Radim and passive sensors installed to camp site
ESA_CAVES,Wed Jun 10 17:00:37 +0000 2015,4753,398,1,1,0.0210393435725,"#caves2015 status update 3: TEDRA system tested successfully from camp site to ""ground"" team"
ESA_CAVES,Wed Jun 10 17:00:09 +0000 2015,4753,398,1,1,0.0210393435725,#caves2015 status update 2: (implicit from previous) - new CNSAS telephones and telephone line tested up to camp site
ESA_CAVES,Wed Jun 10 16:59:23 +0000 2015,4753,398,1,0,0.0210393435725,#caves2015 status update 1: Laura and Jo managed to install the wind station and to log and dowload data
ESA_CAVES,Mon Jun 08 08:40:48 +0000 2015,4753,398,1,1,0.0210393435725,Finally internet working in the valley. Alleluia! In full swing of #caves2015 dry runs preparations
ESA_CAVES,Sun May 31 17:14:43 +0000 2015,4753,398,1,1,0.0210393435725,Anemometri tecnologici. Divertente presentazione di G. Badino sull'uso di piumini d'oca per rilevare correnti d'aria in grotta. Geniale!
ESA_CAVES,Fri May 29 06:53:41 +0000 2015,4753,398,14,17,0.294550810015,Don’t get lost  it’s huge! Exploring Son Dong cave: an interactive map http://t.co/dFEcom45Ow http://t.co/dIZLPzP3Dy http://t.co/m046UqfSt7
ESA_CAVES,Thu May 28 16:23:41 +0000 2015,4753,398,3,3,0.0631180307174,Helictites in wonderland at the Is Zuddas cave - ph. l. Bessone http://t.co/T2tsMN54e0
ESA_CAVES,Thu May 28 16:07:38 +0000 2015,4753,398,0,0,0.0,And tomorrow we'll go with @SirioSechi filming a lecture by Penny Boston on how to look for interesting microbial samples in #caves2015
ESA_CAVES,Thu May 28 14:25:47 +0000 2015,4753,398,0,1,0.0,Alberi davvero secolari http://t.co/jtpTOqnOVT
ESA_CAVES,Wed May 27 22:58:11 +0000 2015,4753,398,3,5,0.0631180307174,Planetary subsurface: otherworldy habitats in Sardinian mines. Exciting playground for astrobiologists ph. L. Bessone http://t.co/5APl9Rx2ay
ESA_CAVES,Tue May 26 13:37:43 +0000 2015,4753,398,1,1,0.0210393435725,Intermittent habitability fed by underground organisms by Charles Cockell #astrobiology in #miner http://t.co/GkyWMy31RX
ESA_CAVES,Tue May 26 13:17:32 +0000 2015,4753,398,4,2,0.0841573742899,Using bacteria in limestone to speed up plastic waste decomposition? Brilliant idea! http://t.co/4fEIYi75Ty
ESA_CAVES,Tue May 26 09:45:37 +0000 2015,4753,398,0,0,0.0,The virusphere ;-) http://t.co/HEgKyU09g5
ESA_CAVES,Tue May 26 09:43:50 +0000 2015,4753,398,0,0,0.0,Viruses by numbers #astrobiology http://t.co/WtoSwelwWF
ESA_CAVES,Tue May 26 08:53:29 +0000 2015,4753,398,0,0,0.0,Testing survivability of #life forms under #Mars dust storm conditions http://t.co/yN6SNm48F9
ESA_CAVES,Tue May 26 08:38:42 +0000 2015,4753,398,0,1,0.0,Comparing bio signatures in #Mars &amp; Iceland http://t.co/KLkCIfp3E9
ESA_CAVES,Tue May 26 07:45:26 +0000 2015,4753,398,2,1,0.042078687145,#Mars simulations lander instrumentation - can they identify signatures of #life? http://t.co/XjgJJCspBs
ESA_CAVES,Mon May 25 14:33:11 +0000 2015,4753,398,1,2,0.0210393435725,Stromatolites in the dark WOW http://t.co/8HXQuxHyW1
ESA_CAVES,Mon May 25 14:28:03 +0000 2015,4753,398,0,1,0.0,Mushroom shaped speleothems in Cuban #caves - what's the link b/w rocks and life in their growth? http://t.co/VdgQ3Zbm9m
ESA_CAVES,Mon May 25 13:11:39 +0000 2015,4753,398,3,1,0.0631180307174,Karst &amp; caves on other #planets - &amp; that's THE POI in our navigation system http://t.co/Uuoa2Y0ZJp
ESA_CAVES,Mon May 25 13:08:15 +0000 2015,4753,398,4,2,0.0841573742899,Jo de Waele will now introduce #karst &amp; Sardinian #caves to the #astrobiology audience http://t.co/eegQMcS3lz
ESA_CAVES,Mon May 25 10:29:10 +0000 2015,4753,398,0,0,0.0,Now @ESA #CAVES #microbiology scientist talking about archeal diversity in the subsurface http://t.co/sowwTY3fNu
ESA_CAVES,Mon May 25 10:20:51 +0000 2015,4753,398,2,1,0.042078687145,The subsurface may act as a geological genome bank WOW! http://t.co/xWgjg9dHio
ESA_CAVES,Mon May 25 10:16:36 +0000 2015,4753,398,1,1,0.0210393435725,#extremophiles in the #naica #christal #cave - searching for life signatures in rocks http://t.co/zkseLQ9byX
ESA_CAVES,Mon May 25 10:07:12 +0000 2015,4753,398,1,0,0.0210393435725,Early #life forms - rock feeding microorganisms http://t.co/CbHUhUXKlR
ESA_CAVES,Mon May 25 09:55:11 +0000 2015,4753,398,1,1,0.0210393435725,#talent search underground - microbes are the stars http://t.co/hlbWEO6ILw
ESA_CAVES,Mon May 25 09:53:17 +0000 2015,4753,398,0,0,0.0,Characteristic of #cave environments that make them ideal for #microbiological research http://t.co/iXROVpdsKi
ESA_CAVES,Mon May 25 09:48:05 +0000 2015,4753,398,0,0,0.0,Exciting now the talk of my hero mythical Penny Boston on #caves #microbiology #astrobiology http://t.co/yL8hjMLY8v
ESA_CAVES,Mon May 25 08:24:17 +0000 2015,4753,398,0,0,0.0,Advantages &amp; disadvantages of microbes in #space #exploration http://t.co/v9EFmlAqme
ESA_CAVES,Mon May 25 08:22:22 +0000 2015,4753,398,0,1,0.0,The importance of #microbiology in #space #exploration #gese http://t.co/KMb6FSNBuJ
ESA_CAVES,Mon May 25 08:20:03 +0000 2015,4753,398,0,0,0.0,GESE workshop Charles Cockell @UKAstrobiology introduces the @esa topical team in geobiology in #space #exploration http://t.co/X4eG2U5p6Q
ESA_CAVES,Sun May 24 19:07:14 +0000 2015,4753,398,4,6,0.0841573742899,A real series of lessons on #microbiological sampling of #extremophiles in #caves today by Penny Boston #astrobiology http://t.co/xsiLmi3tpC
ESA_CAVES,Sun May 24 18:58:13 +0000 2015,4753,398,1,3,0.0210393435725,Before and after today's excursion - very interesting old hypogenic cave w/ Penny Boston Charles Cockell Jo De Waele http://t.co/Qm1jhGy5yb
ESA_CAVES,Sun May 24 15:32:34 +0000 2015,4753,398,0,6,0.0,Oops Angelo Naseddu ha chiuso la porta del defender con veemenza http://t.co/rSV1uSn5LQ
ESA_CAVES,Sun May 24 14:55:36 +0000 2015,4753,398,0,2,0.0,Very old mines http://t.co/hxVTYU0M6H
ESA_CAVES,Sun May 24 11:58:19 +0000 2015,4753,398,3,2,0.0631180307174,Just out if the Corona Sa Grava cave w/ a bunch of exceptional people can you name any? #speleology #astrobiology http://t.co/qzqE1W07KT
ESA_CAVES,Sat May 23 13:40:25 +0000 2015,4753,398,1,2,0.0210393435725,Prima tappa: Olbia! Sono arrivati i bagagli. Bene! http://t.co/QsEqoGpFu3
ESA_CAVES,Sat May 23 09:39:52 +0000 2015,4753,398,0,1,0.0,"Il prossimo è @boessoale Ale vogliamo vedere le tue foto. Raccontaci i tuoi ""primi passi"" su corda singola in grotta https://t.co/7dgI1k9prm"
ESA_CAVES,Sat May 23 09:33:33 +0000 2015,4753,398,2,1,0.042078687145,E se si parla di dettagli ... #onlyforcavers http://t.co/oEnczkHSff
ESA_CAVES,Sat May 23 09:18:35 +0000 2015,4753,398,0,0,0.0,Bagagli fatturati con me restano i dettagli ... http://t.co/5GPolhzBOP
ESA_CAVES,Sat May 23 08:40:07 +0000 2015,4753,398,0,1,0.0,Intanto il primo volo e' in ritardo … meno male  così' ho tempo di respirare prima di partire per l'aereoporto  appoi!
ESA_CAVES,Sat May 23 08:38:59 +0000 2015,4753,398,0,1,0.0,Se si ammutinano piano D  il B non basta !
ESA_CAVES,Sat May 23 08:31:06 +0000 2015,4753,398,0,3,0.0,Il 5 ci si ritrasferisce a Lanaittu e si parte per la maratona dry run fino al 15  li' se il team di #caves2015 non si ammuitina e' miracolo
ESA_CAVES,Sat May 23 08:29:45 +0000 2015,4753,398,0,2,0.0,Li' fino al 2 per il XXII congresso speleo poi si ritrasmetta per Cagliari da Napoli e finalmente un paio di giorni di grotta o montagna
ESA_CAVES,Sat May 23 08:28:37 +0000 2015,4753,398,0,2,0.0,Venerdi' si passa da Nuoro a recuperare passeggeri e si fa rotta per Olbia  traghetto per Civitavecchia poi in macchina fino a Auletta
ESA_CAVES,Sat May 23 08:27:36 +0000 2015,4753,398,0,2,0.0,Il viaggio continua verso Iglesias  domani escursione in miniera per fare campionamenti di microbiologia  poi Lunedi' - Giovedi' workshop
ESA_CAVES,Sat May 23 08:26:37 +0000 2015,4753,398,0,2,0.0,Se vi racconto i piani di viaggio ridete. Oggi volo Colonia - Olbia  poi passaggio a Lanaittu per lasciare la bestia di bagaglio per dry run
ESA_CAVES,Sat May 23 07:38:42 +0000 2015,4753,398,0,8,0.0,Non si finisce mai di fare i bagagli #gravity #overload - si parte finalmente con la preparazione pratica #caves2015 http://t.co/uhgxmeKPpb
ESA_CAVES,Fri May 22 21:22:25 +0000 2015,4753,398,0,4,0.0,Grazie @boessoale per esser rimasto fino a tardi per preparare i dry run  e per aver fatto avanti e indietro Padova-Colonia in TRENO (!)
ESA_CAVES,Thu May 21 01:55:09 +0000 2015,4753,398,5,11,0.105196717862,Simulating #space on #earth - living &amp; working at #Concordia #Antarctica w/ @Bethahealey by @DMOberhaus  https://t.co/ffUnEwxC3j
ESA_CAVES,Thu May 21 01:19:30 +0000 2015,4753,398,2,5,0.042078687145,The #astronauts who go spelunking by @DMOberhaus - one of the #space #analogues blog series https://t.co/srZfhHcDPS
ESA_CAVES,Wed May 20 18:52:59 +0000 2015,4753,398,0,1,0.0,Motivation is all that matters tweeps! Some people are just fascinating! Deep sea diving in a wheelchair #awesome https://t.co/dEtS73lIHX
ESA_CAVES,Wed May 20 10:38:39 +0000 2015,4753,398,0,0,0.0,The #Planet Within: a great lecture on #caves &amp; #planetary #exploration #astrobiology #microbiology by Penny Boston http://t.co/iqEUv6iqIK
ESA_CAVES,Wed May 20 10:34:44 +0000 2015,4753,398,0,0,0.0,Can't wait to meet Penny Boston at the #astrobiology workshop next week in Sardinia https://t.co/GmpmuFBGqB #caves #speleology #exploration
ESA_CAVES,Tue May 19 18:56:19 +0000 2015,4753,398,5,2,0.105196717862,L' @esa (50 anni) collabora col @CAI150 (150 anni)  lo sapevate? http://t.co/qN0L6qnFtr
ESA_CAVES,Tue May 19 18:22:18 +0000 2015,4753,398,0,2,0.0,"Soooo ... times are busy busy preparing for all that. But we'll send updates from the ""field"" ;-)"
ESA_CAVES,Tue May 19 18:20:30 +0000 2015,4753,398,1,2,0.0210393435725,Ah  nothing to do with #caves2015  but 16-17 June I'll be holding #concordia #antarctica Dc10 team post- mission debriefings at @ESA_EAC
ESA_CAVES,Tue May 19 18:18:57 +0000 2015,4753,398,1,2,0.0210393435725,#caves2015 status update 3: from 6 to 14 June we're going to be in Sardinia for the course dry runs
ESA_CAVES,Tue May 19 18:17:39 +0000 2015,4753,398,1,0,0.0210393435725,#caves2015 status update 2: the 1 June weekend we're at XXII congresso nazionale di #speleologia eurospeleoforum 2015 http://t.co/pMajgJQDeb
ESA_CAVES,Tue May 19 18:14:24 +0000 2015,4753,398,2,1,0.042078687145,#caves2015 status update 1: next week we are at the #astrobiology workshop in Sardinia http://t.co/tPSjEb5VyZ
ESA_CAVES,Thu May 14 12:39:00 +0000 2015,4753,398,4,4,0.0841573742899,#DontPanic - video HD del collegamento con #concordia #antartica #Expo2015 bravi dc11 https://t.co/pOL0UvJxh5
ESA_CAVES,Wed May 13 09:43:28 +0000 2015,4753,398,8,9,0.16831474858,#caves &amp; #space can be very close (as we all know) ph Natalino Russo @cactus_image ambassador http://t.co/kvBgWPkqqs http://t.co/Ml7BJlp3cG
ESA_CAVES,Wed May 13 09:37:34 +0000 2015,4753,398,1,1,0.0210393435725,#zerogravity games with paint  feathers  balloons - smart #video by Clemens Wirth https://t.co/HjVnYuUWqw
ESA_CAVES,Tue May 12 15:18:03 +0000 2015,4753,398,1,3,0.0210393435725,Congrats Paolo  looking forward to ANOTHER interesting one ... !! #science paper here: http://t.co/vQeeiw9HeY https://t.co/tNHN8Yfx6K
ESA_CAVES,Sun May 10 09:06:02 +0000 2015,4753,398,2,1,0.042078687145,Finally the truth about Moon landing folks. Forget #gravity ! Enjoy  the Sunday ;-)   https://t.co/OIPMP70AB7
ESA_CAVES,Sat May 09 13:42:59 +0000 2015,4753,398,0,1,0.0,Pianeta Oceano  film complete. Italiano? https://t.co/8zBW0UnyEg - or pick your language here  https://t.co/dFZbFlU3Z9
ESA_CAVES,Sat May 09 13:41:29 +0000 2015,4753,398,1,3,0.0210393435725,Planet Ocean  full film  just pick your language. English? https://t.co/jgJMZZNmE5 or pick your language here https://t.co/dFZbFlU3Z9
ESA_CAVES,Sat May 09 01:55:28 +0000 2015,4753,398,3,1,0.0631180307174,#Food for #explorers - a master chef at #Concordia #Antarctica http://t.co/Dl4z9XjHRv http://t.co/A6ETDJ9IUT
ESA_CAVES,Fri May 08 12:27:06 +0000 2015,4753,398,2,3,0.042078687145,Yeeeey! https://t.co/TZwSEYhJhq
ESA_CAVES,Fri May 08 07:11:17 +0000 2015,4753,398,6,15,0.126236061435,Whoa! Sandra Bullock’s Got Nothing on Italy’s Hottest Astronaut @AstroSamantha http://t.co/U90kJ0hRkO http://t.co/MWUikPEwas
ESA_CAVES,Thu May 07 16:48:01 +0000 2015,4753,398,2,11,0.042078687145,Yuhuuu ... #caves2015 crew is being assigned ... interesting times ahead  we'll have a couple of surprises  aren't you getting curious yet?
ESA_CAVES,Thu May 07 16:44:33 +0000 2015,4753,398,0,0,0.0,#space for #sustainability award  and a launch live ... #GoForIt  https://t.co/xHpNkiJW83
ESA_CAVES,Wed May 06 17:32:19 +0000 2015,4753,398,0,1,0.0,Not your everyday caving experience: #underground figure skating in Sweden https://t.co/PhpW45UZTX
ESA_CAVES,Wed May 06 11:56:36 +0000 2015,4753,398,1,0,0.0210393435725,Let's get down! https://t.co/gOBLll1iZg
ESA_CAVES,Wed May 06 10:42:58 +0000 2015,4753,398,1,2,0.0210393435725,#Extraterrestrial subsurface #exploration &amp; geomicrobiology workshop in Sardinia. Check the programme! #astrobiology http://t.co/tPSjEb5VyZ
ESA_CAVES,Wed May 06 10:18:33 +0000 2015,4753,398,1,1,0.0210393435725,The #DarkSide of #planetary #exploration - #cave explorers get ready  https://t.co/r1vG89lcXD
ESA_CAVES,Wed May 06 09:55:19 +0000 2015,4753,398,1,1,0.0210393435725,Forgot to mention … by @Cescosauro  https://t.co/r1vG89lcXD
ESA_CAVES,Wed May 06 09:24:51 +0000 2015,4753,398,6,6,0.126236061435,Ever wonder if there are underground caverns on #Mars? Caves: the hidden side of planets #blog http://t.co/IBvyiSzxUt http://t.co/FG2lOwvknV
ESA_CAVES,Tue May 05 15:58:54 +0000 2015,4753,398,0,0,0.0,Going underground to understand Australia's past climate variability http://t.co/9oVC8u83WL #science #speleology http://t.co/2LKV0sQ9ZZ
ESA_CAVES,Tue May 05 15:41:11 +0000 2015,4753,398,0,0,0.0,"Does this qualify as a ""selfie""? Self-surgery in #Antarctica  http://t.co/KcJxVFSGrS http://t.co/jpJpGexbZA"
ESA_CAVES,Tue May 05 13:44:42 +0000 2015,4753,398,3,6,0.0631180307174,Have you ever seen the ... Moon?  https://t.co/Qb22KAxpny
ESA_CAVES,Tue May 05 08:37:13 +0000 2015,4753,398,0,1,0.0,Strettoia in frana! https://t.co/eVNzHi91Xc
ESA_CAVES,Tue May 05 08:31:19 +0000 2015,4753,398,2,0,0.042078687145,No spoiler ... Read it by yourselves! https://t.co/OEb03d9afv
ESA_CAVES,Mon May 04 18:31:28 +0000 2015,4753,398,0,4,0.0,#Cave #climbing #fish … an improbable combination  right? Well … https://t.co/SO5vdGZHHp http://t.co/CwUeIu8KTz
ESA_CAVES,Mon May 04 15:51:30 +0000 2015,4753,398,3,1,0.0631180307174,Parabolic flights versus #caving: can you spot the differences? One photo is from the S-team the other from @AirZeroG http://t.co/RJjfIerX19
ESA_CAVES,Mon May 04 14:03:30 +0000 2015,4753,398,1,0,0.0210393435725,One for the #SCIFI addicts  https://t.co/NkNQPKhDea
ESA_CAVES,Mon May 04 11:18:24 +0000 2015,4753,398,1,3,0.0210393435725,And yet some sun is shining ... dark times ahead ! https://t.co/HyjSj0NXrp
ESA_CAVES,Mon May 04 11:14:58 +0000 2015,4753,398,1,2,0.0210393435725,La glace et le ciel. L'histoire du changement climatique #documentary  http://t.co/u5sowytcKn #climatechange #science http://t.co/DeHbFayRtx
ESA_CAVES,Sun May 03 23:49:01 +0000 2015,4753,398,5,4,0.105196717862,For those of you who like to see things from above: #Antarctic views from a #drone http://t.co/GeBJd2w0Kh http://t.co/Hen4kAMBl1
ESA_CAVES,Wed Apr 29 14:26:30 +0000 2015,4753,398,3,9,0.0631180307174,Per @AstroSamantha dai bambini della Scuola Infanzia Cervellini Istituto Comprensivo 3 Felissent Treviso @ESA_Italia http://t.co/52PgebPnlp
ESA_CAVES,Tue Apr 28 21:32:33 +0000 2015,4753,398,0,2,0.0,365 giorni in #Antartide di Lorenzo Moggio - si parla di #iss  di #concordia  di @esa  di #caves di @AstroSamantha http://t.co/2nB7ou2Z65
